	Cluster_0	Cluster_1	Cluster_2
ENSG00000182923	0.0	0.0	0.0
ENSG00000182934	0.0	0.0	0.0
ENSG00000182944	0.0	0.0	0.0
ENSG00000182952	0.0	0.0	0.0
ENSG00000182957	0.0	0.0	0.0
ENSG00000182963	0.0	0.0	0.0
ENSG00000182968	0.0	0.0	0.0
ENSG00000182973	0.0	0.0	0.0
ENSG00000182979	0.0	0.0	0.0
ENSG00000182985	0.0	0.0	0.0
ENSG00000183010	0.0	0.0	0.0
ENSG00000183011	0.0	0.0	0.0
ENSG00000183023	0.0	0.0	0.0
ENSG00000183024	0.0	0.0	0.0
ENSG00000183035	0.0	0.0	0.0
ENSG00000183036	0.0	0.0	0.0
ENSG00000183044	0.0	0.0	0.0
ENSG00000183048	0.0	0.0	0.0
ENSG00000183049	0.0	0.0	0.0
ENSG00000183067	0.0	0.0	0.0
ENSG00000183072	0.0	0.0	0.0
ENSG00000183077	0.0	0.0	0.0
ENSG00000183087	0.0	0.0	0.0
ENSG00000183091	1.0	1.0	0.0
ENSG00000183134	0.0	0.0	0.0
ENSG00000183153	0.0	0.0	0.0
ENSG00000183160	0.0	0.0	0.0
ENSG00000183161	0.0	0.0	0.0
ENSG00000183196	0.0	0.0	0.0
ENSG00000183207	0.0	0.0	0.0
ENSG00000183230	0.0	0.0	0.0
ENSG00000183251	0.0	0.0	0.0
ENSG00000183255	0.0	0.0	0.0
ENSG00000183281	0.0	0.0	0.0
ENSG00000183283	0.0	0.0	0.0
ENSG00000183317	0.0	0.0	0.0
ENSG00000183336	0.0	0.0	0.0
ENSG00000183337	1.0	1.0	0.0
ENSG00000183346	0.0	0.0	0.0
ENSG00000183386	0.0	0.0	0.0
ENSG00000183389	0.0	0.0	0.0
ENSG00000183395	0.0	0.0	0.0
ENSG00000183421	0.0	0.0	0.0
ENSG00000183431	0.0	0.0	0.0
ENSG00000183434	0.0	0.0	0.0
ENSG00000183454	0.0	0.0	0.0
ENSG00000183484	0.0	0.0	0.0
ENSG00000183486	0.0	0.0	0.0
ENSG00000183495	1.0	1.0	0.0
ENSG00000183496	0.0	0.0	0.0
ENSG00000183530	0.0	0.0	0.0
ENSG00000183542	0.0	0.0	0.0
ENSG00000183549	0.0	0.0	0.0
ENSG00000183570	0.0	0.0	0.0
ENSG00000183580	0.0	0.0	0.0
ENSG00000183607	0.0	0.0	0.0
ENSG00000183625	0.0	0.0	0.0
ENSG00000183638	0.0	0.0	0.0
ENSG00000183648	0.0	0.0	0.0
ENSG00000183665	0.0	0.0	0.0
ENSG00000183668	0.0	0.0	0.0
ENSG00000183682	0.0	0.0	0.0
ENSG00000183684	0.0	0.0	0.0
ENSG00000183691	0.0	0.0	0.0
ENSG00000183695	0.0	0.0	0.0
ENSG00000183696	0.0	0.0	0.0
ENSG00000183706	0.0	0.0	0.0
ENSG00000183722	0.0	0.0	0.0
ENSG00000183723	0.0	0.0	0.0
ENSG00000183726	0.0	0.0	0.0
ENSG00000183729	0.0	0.0	0.0
ENSG00000183733	0.0	0.0	0.0
ENSG00000183734	0.0	0.0	0.0
ENSG00000183735	0.0	0.0	0.0
ENSG00000183747	0.0	0.0	0.0
ENSG00000183751	0.0	0.0	0.0
ENSG00000183753	0.0	0.0	0.0
ENSG00000183762	0.0	0.0	0.0
ENSG00000183763	0.0	0.0	0.0
ENSG00000183765	0.0	0.0	1.0
ENSG00000183770	0.0	0.0	0.0
ENSG00000183778	0.0	0.0	0.0
ENSG00000183779	0.0	0.0	0.0
ENSG00000183785	0.0	0.0	0.0
ENSG00000183813	0.0	0.0	0.0
ENSG00000183814	0.0	0.0	0.0
ENSG00000183837	0.0	0.0	0.0
ENSG00000183840	0.0	0.0	0.0
ENSG00000183853	0.0	0.0	0.0
ENSG00000183856	0.0	0.0	0.0
ENSG00000183862	0.0	0.0	0.0
ENSG00000183864	0.0	0.0	0.0
ENSG00000183873	0.0	0.0	0.0
ENSG00000183878	0.0	0.0	0.0
ENSG00000183888	0.0	0.0	0.0
ENSG00000183914	0.0	1.0	0.0
ENSG00000183918	0.0	0.0	0.0
ENSG00000183943	0.0	0.0	0.0
ENSG00000183955	0.0	0.0	0.0
ENSG00000183960	0.0	0.0	1.0
ENSG00000183963	0.0	0.0	0.0
ENSG00000183971	0.0	0.0	0.0
ENSG00000183979	0.0	0.0	0.0
ENSG00000184005	0.0	0.0	0.0
ENSG00000184007	0.0	0.0	0.0
ENSG00000184009	0.0	0.0	0.0
ENSG00000184012	0.0	0.0	0.0
ENSG00000184022	0.0	0.0	0.0
ENSG00000184029	0.0	0.0	0.0
ENSG00000184033	0.0	0.0	0.0
ENSG00000184047	0.0	0.0	0.0
ENSG00000184056	0.0	0.0	0.0
ENSG00000184058	0.0	0.0	0.0
ENSG00000184060	0.0	0.0	0.0
ENSG00000184076	0.0	0.0	0.0
ENSG00000184083	0.0	0.0	0.0
ENSG00000184110	1.0	0.0	0.0
ENSG00000184113	0.0	0.0	0.0
ENSG00000184117	0.0	0.0	0.0
ENSG00000184140	0.0	0.0	0.0
ENSG00000184144	0.0	0.0	0.0
ENSG00000184154	0.0	0.0	0.0
ENSG00000184155	0.0	0.0	0.0
ENSG00000184156	0.0	0.0	0.0
ENSG00000184160	0.0	0.0	0.0
ENSG00000184162	0.0	0.0	0.0
ENSG00000184163	0.0	0.0	0.0
ENSG00000184164	0.0	0.0	0.0
ENSG00000184166	0.0	0.0	0.0
ENSG00000184182	0.0	0.0	0.0
ENSG00000184185	0.0	0.0	0.0
ENSG00000184203	0.0	0.0	0.0
ENSG00000184205	0.0	0.0	0.0
ENSG00000184207	0.0	0.0	0.0
ENSG00000184216	0.0	0.0	0.0
ENSG00000184221	0.0	0.0	0.0
ENSG00000184254	0.0	0.0	0.0
ENSG00000184258	0.0	0.0	0.0
ENSG00000184260	0.0	0.0	0.0
ENSG00000184271	0.0	0.0	0.0
ENSG00000184281	0.0	0.0	0.0
ENSG00000184292	0.0	0.0	0.0
ENSG00000184302	0.0	0.0	0.0
ENSG00000184304	0.0	0.0	0.0
ENSG00000184321	0.0	0.0	0.0
ENSG00000184344	0.0	0.0	0.0
ENSG00000184347	0.0	0.0	0.0
ENSG00000184349	0.0	0.0	0.0
ENSG00000184357	0.0	0.0	0.0
ENSG00000184363	0.0	0.0	0.0
ENSG00000184371	0.0	0.0	0.0
ENSG00000184374	0.0	0.0	0.0
ENSG00000184381	0.0	0.0	0.0
ENSG00000184384	0.0	0.0	0.0
ENSG00000184394	0.0	0.0	0.0
ENSG00000184408	0.0	0.0	0.0
ENSG00000184432	0.0	0.0	0.0
ENSG00000184445	0.0	0.0	0.0
ENSG00000184451	0.0	0.0	0.0
ENSG00000184478	0.0	0.0	0.0
ENSG00000184481	0.0	0.0	0.0
ENSG00000184486	0.0	0.0	0.0
ENSG00000184489	0.0	0.0	0.0
ENSG00000184492	0.0	0.0	0.0
ENSG00000184500	0.0	0.0	0.0
ENSG00000184502	0.0	0.0	0.0
ENSG00000184524	0.0	0.0	0.0
ENSG00000184557	0.0	0.0	0.0
ENSG00000184571	0.0	0.0	0.0
ENSG00000184575	0.0	0.0	0.0
ENSG00000184584	0.0	0.0	0.0
ENSG00000184588	0.0	0.0	0.0
ENSG00000184602	0.0	0.0	0.0
ENSG00000184613	0.0	0.0	0.0
ENSG00000184634	1.0	0.0	1.0
ENSG00000184677	0.0	0.0	0.0
ENSG00000184678	0.0	0.0	0.0
ENSG00000184697	0.0	0.0	0.0
ENSG00000184698	0.0	0.0	0.0
ENSG00000184702	0.0	0.0	0.0
ENSG00000184708	0.0	0.0	0.0
ENSG00000184709	0.0	0.0	0.0
ENSG00000184730	0.0	0.0	0.0
ENSG00000184731	0.0	0.0	0.0
ENSG00000184735	0.0	0.0	0.0
ENSG00000184752	0.0	0.0	0.0
ENSG00000184787	0.0	0.0	0.0
ENSG00000184792	0.0	0.0	0.0
ENSG00000184845	0.0	0.0	0.0
ENSG00000184895	0.0	0.0	0.0
ENSG00000184897	0.0	0.0	0.0
ENSG00000184900	0.0	0.0	0.0
ENSG00000184903	0.0	0.0	0.0
ENSG00000184905	0.0	0.0	0.0
ENSG00000184908	0.0	0.0	0.0
ENSG00000184916	0.0	0.0	0.0
ENSG00000184933	0.0	0.0	0.0
ENSG00000184937	0.0	0.0	0.0
ENSG00000184954	0.0	0.0	0.0
ENSG00000184967	0.0	0.0	0.0
ENSG00000184979	0.0	0.0	0.0
ENSG00000184990	0.0	0.0	0.0
ENSG00000184992	0.0	0.0	0.0
ENSG00000185000	0.0	0.0	0.0
ENSG00000185002	0.0	0.0	0.0
ENSG00000185008	0.0	0.0	0.0
ENSG00000185009	0.0	0.0	0.0
ENSG00000185010	1.0	0.0	0.0
ENSG00000185013	0.0	0.0	0.0
ENSG00000185019	0.0	0.0	0.0
ENSG00000185022	0.0	0.0	0.0
ENSG00000185024	0.0	0.0	0.0
ENSG00000185033	0.0	0.0	0.0
ENSG00000185043	0.0	0.0	0.0
ENSG00000185046	0.0	0.0	0.0
ENSG00000185053	0.0	0.0	0.0
ENSG00000185069	0.0	0.0	0.0
ENSG00000185085	0.0	0.0	0.0
ENSG00000185088	0.0	0.0	0.0
ENSG00000185100	0.0	0.0	0.0
ENSG00000185104	0.0	0.0	0.0
ENSG00000185115	0.0	0.0	0.0
ENSG00000185129	0.0	0.0	0.0
ENSG00000185133	0.0	0.0	0.0
ENSG00000185149	0.0	0.0	0.0
ENSG00000185155	0.0	0.0	0.0
ENSG00000185164	0.0	0.0	0.0
ENSG00000185187	0.0	0.0	0.0
ENSG00000185201	0.0	0.0	0.0
ENSG00000185231	0.0	0.0	0.0
ENSG00000185236	0.0	0.0	0.0
ENSG00000185238	0.0	0.0	0.0
ENSG00000185245	0.0	0.0	0.0
ENSG00000185247	0.0	0.0	0.0
ENSG00000185252	0.0	0.0	0.0
ENSG00000185274	0.0	0.0	0.0
ENSG00000185291	0.0	0.0	0.0
ENSG00000185303	0.0	0.0	0.0
ENSG00000185313	0.0	0.0	0.0
ENSG00000185324	0.0	0.0	0.0
ENSG00000185338	0.0	0.0	0.0
ENSG00000185339	0.0	0.0	0.0
ENSG00000185340	0.0	0.0	0.0
ENSG00000185344	0.0	0.0	0.0
ENSG00000185345	0.0	0.0	0.0
ENSG00000185352	0.0	0.0	0.0
ENSG00000185359	0.0	0.0	0.0
ENSG00000185372	0.0	0.0	0.0
ENSG00000185379	0.0	0.0	0.0
ENSG00000185385	0.0	0.0	0.0
ENSG00000185386	0.0	0.0	0.0
ENSG00000185420	0.0	0.0	0.0
ENSG00000185437	0.0	0.0	0.0
ENSG00000185477	0.0	0.0	0.0
ENSG00000185479	0.0	0.0	0.0
ENSG00000185483	0.0	0.0	0.0
ENSG00000185499	0.0	0.0	0.0
ENSG00000185504	0.0	0.0	0.0
ENSG00000185513	0.0	0.0	0.0
ENSG00000185515	0.0	0.0	0.0
ENSG00000185518	0.0	0.0	0.0
ENSG00000185532	0.0	0.0	0.0
ENSG00000185559	0.0	0.0	0.0
ENSG00000185591	0.0	0.0	0.0
ENSG00000185608	0.0	0.0	0.0
ENSG00000185621	0.0	0.0	0.0
ENSG00000185624	0.0	0.0	0.0
ENSG00000185627	0.0	0.0	0.0
ENSG00000185630	0.0	0.0	0.0
ENSG00000185634	0.0	0.0	0.0
ENSG00000185650	0.0	0.0	0.0
ENSG00000185651	0.0	0.0	0.0
ENSG00000185652	0.0	0.0	0.0
ENSG00000185664	0.0	0.0	0.0
ENSG00000185666	0.0	0.0	0.0
ENSG00000185668	0.0	0.0	0.0
ENSG00000185722	0.0	0.0	0.0
ENSG00000185736	0.0	0.0	0.0
ENSG00000185737	0.0	0.0	0.0
ENSG00000185739	0.0	0.0	0.0
ENSG00000185745	0.0	0.0	0.0
ENSG00000185774	0.0	0.0	0.0
ENSG00000185787	0.0	0.0	0.0
ENSG00000185800	0.0	0.0	0.0
ENSG00000185808	0.0	0.0	0.0
ENSG00000185811	0.0	0.0	0.0
ENSG00000185813	0.0	0.0	0.0
ENSG00000185821	0.0	0.0	0.0
ENSG00000185825	0.0	0.0	0.0
ENSG00000185838	0.0	0.0	0.0
ENSG00000185862	0.0	0.0	0.0
ENSG00000185883	0.0	0.0	0.0
ENSG00000185885	0.0	0.0	0.0
ENSG00000185896	0.0	0.0	0.0
ENSG00000185920	0.0	0.0	0.0
ENSG00000185926	0.0	0.0	0.0
ENSG00000185947	0.0	0.0	0.0
ENSG00000185950	0.0	0.0	0.0
ENSG00000185960	0.0	0.0	0.0
ENSG00000185963	0.0	0.0	0.0
ENSG00000185972	0.0	0.0	0.0
ENSG00000185974	0.0	0.0	0.0
ENSG00000186009	0.0	0.0	0.0
ENSG00000186051	0.0	0.0	0.0
ENSG00000186063	0.0	0.0	0.0
ENSG00000186074	0.0	0.0	0.0
ENSG00000186081	0.0	0.0	0.0
ENSG00000186104	0.0	0.0	0.0
ENSG00000186111	0.0	0.0	0.0
ENSG00000186113	0.0	0.0	0.0
ENSG00000186115	0.0	0.0	0.0
ENSG00000186119	0.0	0.0	0.0
ENSG00000186130	0.0	0.0	0.0
ENSG00000186141	0.0	0.0	0.0
ENSG00000186153	0.0	0.0	0.0
ENSG00000186174	0.0	0.0	0.0
ENSG00000186184	0.0	0.0	0.0
ENSG00000186197	0.0	0.0	0.0
ENSG00000186207	0.0	0.0	0.0
ENSG00000186260	0.0	0.0	0.0
ENSG00000186265	0.0	0.0	0.0
ENSG00000186280	0.0	0.0	0.0
ENSG00000186281	0.0	0.0	0.0
ENSG00000186297	0.0	0.0	0.0
ENSG00000186298	0.0	0.0	0.0
ENSG00000186306	0.0	0.0	0.0
ENSG00000186310	0.0	0.0	0.0
ENSG00000186318	0.0	0.0	0.0
ENSG00000186326	0.0	0.0	0.0
ENSG00000186335	0.0	0.0	0.0
ENSG00000186340	0.0	0.0	0.0
ENSG00000186350	0.0	0.0	0.0
ENSG00000186377	0.0	0.0	0.0
ENSG00000186395	0.0	0.0	0.0
ENSG00000186407	0.0	0.0	0.0
ENSG00000186416	0.0	0.0	0.0
ENSG00000186417	0.0	0.0	0.0
ENSG00000186432	0.0	0.0	0.0
ENSG00000186439	0.0	0.0	0.0
ENSG00000186440	0.0	0.0	0.0
ENSG00000186442	0.0	0.0	0.0
ENSG00000186462	0.0	0.0	0.0
ENSG00000186468	0.0	0.0	0.0
ENSG00000186469	0.0	0.0	0.0
ENSG00000186470	0.0	0.0	0.0
ENSG00000186471	0.0	0.0	0.0
ENSG00000186479	0.0	0.0	0.0
ENSG00000186480	0.0	0.0	0.0
ENSG00000186487	0.0	0.0	0.0
ENSG00000186509	0.0	0.0	0.0
ENSG00000186510	0.0	0.0	0.0
ENSG00000186513	0.0	0.0	0.0
ENSG00000186517	0.0	0.0	0.0
ENSG00000186529	0.0	0.0	0.0
ENSG00000186532	0.0	0.0	0.0
ENSG00000186575	0.0	0.0	0.0
ENSG00000186583	0.0	0.0	0.0
ENSG00000186591	0.0	0.0	0.0
ENSG00000186628	0.0	0.0	0.0
ENSG00000186635	0.0	0.0	0.0
ENSG00000186642	0.0	0.0	0.0
ENSG00000186652	0.0	0.0	0.0
ENSG00000186654	0.0	0.0	0.0
ENSG00000186716	0.0	0.0	0.0
ENSG00000186765	0.0	0.0	0.0
ENSG00000186790	0.0	0.0	0.0
ENSG00000186803	0.0	0.0	0.0
ENSG00000186810	0.0	0.0	0.0
ENSG00000186815	0.0	0.0	0.0
ENSG00000186818	0.0	0.0	0.0
ENSG00000186827	0.0	0.0	0.0
ENSG00000186832	0.0	0.0	0.0
ENSG00000186834	0.0	0.0	0.0
ENSG00000186847	0.0	0.0	0.0
ENSG00000186866	0.0	0.0	0.0
ENSG00000186867	0.0	0.0	0.0
ENSG00000186871	0.0	0.0	0.0
ENSG00000186891	0.0	0.0	0.0
ENSG00000186895	0.0	0.0	0.0
ENSG00000186907	0.0	0.0	0.0
ENSG00000186908	0.0	0.0	0.0
ENSG00000186912	0.0	0.0	0.0
ENSG00000186918	0.0	0.0	0.0
ENSG00000186919	0.0	0.0	0.0
ENSG00000186951	0.0	0.0	0.0
ENSG00000187003	0.0	0.0	0.0
ENSG00000187010	0.0	0.0	0.0
ENSG00000187017	0.0	0.0	0.0
ENSG00000187021	0.0	0.0	0.0
ENSG00000187024	0.0	0.0	0.0
ENSG00000187045	0.0	0.0	0.0
ENSG00000187049	0.0	0.0	0.0
ENSG00000187051	0.0	0.0	0.0
ENSG00000187054	0.0	0.0	0.0
ENSG00000187079	0.0	0.0	0.0
ENSG00000187080	0.0	0.0	0.0
ENSG00000187094	0.0	0.0	0.0
ENSG00000187097	0.0	0.0	0.0
ENSG00000187098	0.0	0.0	0.0
ENSG00000187109	0.0	0.0	0.0
ENSG00000187118	0.0	0.0	0.0
ENSG00000187122	0.0	0.0	0.0
ENSG00000187134	0.0	0.0	0.0
ENSG00000187140	0.0	0.0	0.0
ENSG00000187147	0.0	0.0	0.0
ENSG00000187164	0.0	0.0	0.0
ENSG00000187166	0.0	0.0	0.0
ENSG00000187170	0.0	0.0	0.0
ENSG00000187180	0.0	0.0	0.0
ENSG00000187193	0.0	0.0	0.0
ENSG00000187210	0.0	0.0	0.0
ENSG00000187223	0.0	0.0	0.0
ENSG00000187238	0.0	0.0	0.0
ENSG00000187239	0.0	0.0	0.0
ENSG00000187240	1.0	1.0	0.0
ENSG00000187242	0.0	0.0	0.0
ENSG00000187244	0.0	0.0	0.0
ENSG00000187258	0.0	0.0	0.0
ENSG00000187266	0.0	0.0	0.0
ENSG00000187288	0.0	0.0	0.0
ENSG00000187323	0.0	0.0	0.0
ENSG00000187325	0.0	0.0	0.0
ENSG00000187391	0.0	0.0	0.0
ENSG00000187398	0.0	0.0	0.0
ENSG00000187474	0.0	0.0	0.0
ENSG00000187475	0.0	0.0	0.0
ENSG00000187486	0.0	0.0	0.0
ENSG00000187498	0.0	0.0	0.0
ENSG00000187514	0.0	0.0	0.0
ENSG00000187522	0.0	0.0	0.0
ENSG00000187531	0.0	0.0	0.0
ENSG00000187553	0.0	0.0	0.0
ENSG00000187554	0.0	0.0	0.0
ENSG00000187555	0.0	0.0	0.0
ENSG00000187556	0.0	0.0	0.0
ENSG00000187566	0.0	0.0	0.0
ENSG00000187569	0.0	0.0	0.0
ENSG00000187601	0.0	0.0	0.0
ENSG00000187605	0.0	0.0	0.0
ENSG00000187608	0.0	0.0	0.0
ENSG00000187612	0.0	0.0	0.0
ENSG00000187627	0.0	0.0	0.0
ENSG00000187672	0.0	0.0	0.0
ENSG00000187676	0.0	0.0	0.0
ENSG00000187678	0.0	0.0	0.0
ENSG00000187682	0.0	0.0	0.0
ENSG00000187688	0.0	0.0	0.0
ENSG00000187689	0.0	0.0	0.0
ENSG00000187701	0.0	0.0	0.0
ENSG00000187714	0.0	0.0	0.0
ENSG00000187730	0.0	0.0	0.0
ENSG00000187736	0.0	0.0	0.0
ENSG00000187741	0.0	0.0	0.0
ENSG00000187742	0.0	0.0	0.0
ENSG00000187747	0.0	0.0	0.0
ENSG00000187758	0.0	0.0	0.0
ENSG00000187764	0.0	0.0	0.0
ENSG00000187772	0.0	0.0	0.0
ENSG00000187775	0.0	0.0	0.0
ENSG00000187778	0.0	0.0	0.0
ENSG00000187790	0.0	0.0	0.0
ENSG00000187796	0.0	0.0	0.0
ENSG00000187821	0.0	0.0	0.0
ENSG00000187837	0.0	0.0	0.0
ENSG00000187838	0.0	0.0	0.0
ENSG00000187840	0.0	0.0	0.0
ENSG00000187848	0.0	0.0	0.0
ENSG00000187857	0.0	0.0	0.0
ENSG00000187908	0.0	0.0	1.0
ENSG00000187918	0.0	0.0	0.0
ENSG00000187957	0.0	0.0	0.0
ENSG00000187961	0.0	0.0	0.0
ENSG00000187980	0.0	0.0	0.0
ENSG00000188000	0.0	0.0	0.0
ENSG00000188021	0.0	0.0	0.0
ENSG00000188037	0.0	0.0	0.0
ENSG00000188042	0.0	0.0	0.0
ENSG00000188064	0.0	0.0	0.0
ENSG00000188089	0.0	0.0	0.0
ENSG00000188095	0.0	0.0	0.0
ENSG00000188120	0.0	0.0	0.0
ENSG00000188124	0.0	0.0	0.0
ENSG00000188130	0.0	0.0	0.0
ENSG00000188153	0.0	0.0	0.0
ENSG00000188157	0.0	0.0	0.0
ENSG00000188158	0.0	0.0	0.0
ENSG00000188162	0.0	0.0	0.0
ENSG00000188191	0.0	0.0	0.0
ENSG00000188229	0.0	0.0	0.0
ENSG00000188243	0.0	0.0	0.0
ENSG00000188257	0.0	0.0	0.0
ENSG00000188266	0.0	0.0	0.0
ENSG00000188269	0.0	0.0	0.0
ENSG00000188295	0.0	0.0	0.0
ENSG00000188312	0.0	0.0	0.0
ENSG00000188313	0.0	0.0	0.0
ENSG00000188324	0.0	0.0	0.0
ENSG00000188340	0.0	0.0	0.0
ENSG00000188342	0.0	0.0	0.0
ENSG00000188372	0.0	0.0	0.0
ENSG00000188379	0.0	0.0	0.0
ENSG00000188386	0.0	0.0	0.0
ENSG00000188396	0.0	0.0	0.0
ENSG00000188404	0.0	0.0	0.0
ENSG00000188419	0.0	0.0	0.0
ENSG00000188425	0.0	0.0	0.0
ENSG00000188467	0.0	0.0	0.0
ENSG00000188486	0.0	0.0	0.0
ENSG00000188487	0.0	0.0	0.0
ENSG00000188488	0.0	0.0	0.0
ENSG00000188508	0.0	0.0	0.0
ENSG00000188517	0.0	0.0	0.0
ENSG00000188529	0.0	0.0	0.0
ENSG00000188536	0.0	0.0	0.0
ENSG00000188542	0.0	0.0	0.0
ENSG00000188554	0.0	0.0	0.0
ENSG00000188558	0.0	0.0	0.0
ENSG00000188566	0.0	0.0	0.0
ENSG00000188580	0.0	0.0	0.0
ENSG00000188581	0.0	0.0	0.0
ENSG00000188603	0.0	0.0	0.0
ENSG00000188612	0.0	0.0	0.0
ENSG00000188613	0.0	0.0	0.0
ENSG00000188620	0.0	0.0	0.0
ENSG00000188641	0.0	0.0	0.0
ENSG00000188643	0.0	0.0	0.0
ENSG00000188672	0.0	0.0	0.0
ENSG00000188677	0.0	0.0	0.0
ENSG00000188690	0.0	0.0	0.0
ENSG00000188706	0.0	0.0	0.0
ENSG00000188710	0.0	0.0	0.0
ENSG00000188729	0.0	0.0	0.0
ENSG00000188747	0.0	0.0	0.0
ENSG00000188761	0.0	0.0	0.0
ENSG00000188763	0.0	0.0	0.0
ENSG00000188778	0.0	0.0	0.0
ENSG00000188779	0.0	0.0	0.0
ENSG00000188783	0.0	0.0	0.0
ENSG00000188784	0.0	0.0	0.0
ENSG00000188786	0.0	0.0	0.0
ENSG00000188800	0.0	0.0	0.0
ENSG00000188807	0.0	0.0	0.0
ENSG00000188822	0.0	0.0	0.0
ENSG00000188827	0.0	0.0	0.0
ENSG00000188833	0.0	0.0	0.0
ENSG00000188846	0.0	0.0	0.0
ENSG00000188895	0.0	0.0	0.0
ENSG00000188906	1.0	0.0	0.0
ENSG00000188909	0.0	0.0	0.0
ENSG00000188910	0.0	0.0	0.0
ENSG00000188937	0.0	0.0	0.0
ENSG00000188984	0.0	0.0	0.0
ENSG00000188996	0.0	0.0	0.0
ENSG00000189007	0.0	0.0	0.0
ENSG00000189043	0.0	0.0	0.0
ENSG00000189046	0.0	0.0	0.0
ENSG00000189056	0.0	0.0	0.0
ENSG00000189058	0.0	0.0	0.0
ENSG00000189064	0.0	0.0	0.0
ENSG00000189067	0.0	0.0	0.0
ENSG00000189079	0.0	0.0	0.0
ENSG00000189091	0.0	0.0	0.0
ENSG00000189108	0.0	0.0	0.0
ENSG00000189139	0.0	0.0	0.0
ENSG00000189143	0.0	0.0	0.0
ENSG00000189171	0.0	0.0	0.0
ENSG00000189181	0.0	0.0	0.0
ENSG00000189184	0.0	0.0	0.0
ENSG00000189221	0.0	0.0	0.0
ENSG00000189266	0.0	0.0	0.0
ENSG00000189283	0.0	0.0	0.0
ENSG00000189308	0.0	0.0	0.0
ENSG00000189337	0.0	0.0	0.0
ENSG00000189369	0.0	0.0	0.0
ENSG00000189403	0.0	0.0	0.0
ENSG00000189409	0.0	0.0	0.0
ENSG00000196071	0.0	0.0	0.0
ENSG00000196072	0.0	0.0	0.0
ENSG00000196074	0.0	0.0	0.0
ENSG00000196083	0.0	0.0	0.0
ENSG00000196090	0.0	0.0	0.0
ENSG00000196091	0.0	0.0	0.0
ENSG00000196092	0.0	0.0	0.0
ENSG00000196098	0.0	0.0	0.0
ENSG00000196099	0.0	0.0	0.0
ENSG00000196110	0.0	0.0	0.0
ENSG00000196116	0.0	0.0	0.0
ENSG00000196119	0.0	0.0	0.0
ENSG00000196126	0.0	0.0	0.0
ENSG00000196139	0.0	0.0	0.0
ENSG00000196154	0.0	0.0	0.0
ENSG00000196155	0.0	0.0	0.0
ENSG00000196159	1.0	1.0	1.0
ENSG00000196171	0.0	0.0	0.0
ENSG00000196177	0.0	0.0	0.0
ENSG00000196182	0.0	0.0	0.0
ENSG00000196184	0.0	0.0	0.0
ENSG00000196188	0.0	0.0	0.0
ENSG00000196189	0.0	0.0	0.0
ENSG00000196199	0.0	0.0	0.0
ENSG00000196208	0.0	0.0	0.0
ENSG00000196218	1.0	1.0	1.0
ENSG00000196220	0.0	0.0	0.0
ENSG00000196233	0.0	0.0	0.0
ENSG00000196235	0.0	0.0	0.0
ENSG00000196236	0.0	0.0	0.0
ENSG00000196242	0.0	0.0	0.0
ENSG00000196262	0.0	0.0	0.0
ENSG00000196266	0.0	0.0	0.0
ENSG00000196277	0.0	0.0	0.0
ENSG00000196284	0.0	0.0	0.0
ENSG00000196290	0.0	0.0	0.0
ENSG00000196296	0.0	0.0	0.0
ENSG00000196305	0.0	0.0	0.0
ENSG00000196313	0.0	0.0	0.0
ENSG00000196337	0.0	0.0	0.0
ENSG00000196338	0.0	0.0	0.0
ENSG00000196341	0.0	0.0	0.0
ENSG00000196344	0.0	0.0	0.0
ENSG00000196352	0.0	0.0	0.0
ENSG00000196363	0.0	0.0	0.0
ENSG00000196365	0.0	0.0	0.0
ENSG00000196367	0.0	1.0	0.0
ENSG00000196371	0.0	0.0	0.0
ENSG00000196372	0.0	0.0	0.0
ENSG00000196388	0.0	0.0	0.0
ENSG00000196396	0.0	0.0	0.0
ENSG00000196405	0.0	0.0	0.0
ENSG00000196408	0.0	0.0	0.0
ENSG00000196411	0.0	0.0	0.0
ENSG00000196415	0.0	0.0	0.0
ENSG00000196419	0.0	0.0	0.0
ENSG00000196433	0.0	0.0	0.0
ENSG00000196455	0.0	0.0	0.0
ENSG00000196459	0.0	0.0	0.0
ENSG00000196465	0.0	0.0	0.0
ENSG00000196470	0.0	0.0	0.0
ENSG00000196475	0.0	0.0	0.0
ENSG00000196482	0.0	0.0	0.0
ENSG00000196497	0.0	0.0	0.0
ENSG00000196498	0.0	0.0	0.0
ENSG00000196502	0.0	0.0	0.0
ENSG00000196503	0.0	0.0	0.0
ENSG00000196505	0.0	0.0	0.0
ENSG00000196510	0.0	0.0	0.0
ENSG00000196511	0.0	0.0	0.0
ENSG00000196517	0.0	0.0	0.0
ENSG00000196526	0.0	0.0	0.0
ENSG00000196531	0.0	0.0	0.0
ENSG00000196535	0.0	0.0	0.0
ENSG00000196542	0.0	0.0	0.0
ENSG00000196547	0.0	0.0	0.0
ENSG00000196549	0.0	0.0	0.0
ENSG00000196550	0.0	0.0	0.0
ENSG00000196557	0.0	0.0	0.0
ENSG00000196562	0.0	0.0	0.0
ENSG00000196565	0.0	0.0	0.0
ENSG00000196569	0.0	1.0	1.0
ENSG00000196570	0.0	0.0	0.0
ENSG00000196576	0.0	0.0	1.0
ENSG00000196578	0.0	0.0	0.0
ENSG00000196581	0.0	0.0	0.0
ENSG00000196584	0.0	0.0	0.0
ENSG00000196586	0.0	0.0	0.0
ENSG00000196588	0.0	0.0	0.0
